,PLAYER,TEAM,GP,Poss,Freq%,PPP,PTS,FGM,FGA,FG%,eFG%,FT Freq%,TOV Freq%,SF Freq%,And One Freq%,Score Freq%,Percentile
46,Nick Richards,CHA,47,1.4,19.9,1.3,1.8,0.6,1.0,65.3,65.3,25.0,7.8,25.0,9.4,65.6,75.7
47,LeBron James,LAL,47,1.4,5.0,1.23,1.7,0.5,1.0,58.3,63.3,9.1,4.5,7.6,4.5,57.6,66.4
48,Jock Landale,PHX,53,1.5,22.8,1.04,1.5,0.2,1.0,42.0,47.8,12.8,2.6,12.8,3.8,46.2,31.7
49,Drew Eubanks,POR,58,1.1,21.1,1.24,1.3,0.7,1.0,70.0,70.0,12.7,9.5,12.7,1.6,65.1,68.3
50,Mo Bamba,ORL,40,1.5,23.3,1.28,1.9,0.4,1.0,53.1,65.3,16.7,8.3,16.7,6.7,51.7,72.9
51,Wenyen Gabriel,LAL,47,1.1,21.3,1.41,1.6,0.7,1.0,70.2,71.3,14.8,5.6,13.0,7.4,68.5,89.9
52,Draymond Green,GSW,53,1.2,12.9,1.12,1.4,0.6,1.0,59.3,60.2,10.8,9.2,10.8,3.1,56.9,46.8
53,Montrezl Harrell,PHI,50,1.2,23.4,1.12,1.3,0.6,1.0,60.0,60.0,18.6,10.2,18.6,5.1,57.6,45.9
54,DeAndre Jordan,DEN,34,1.3,27.4,1.51,1.9,0.8,1.0,82.4,83.8,23.3,4.7,20.9,7.0,79.1,94.0
55,Willy Hernangomez,NOP,31,1.7,24.9,1.2,2.1,0.5,1.0,57.9,59.2,24.1,7.4,22.2,1.9,61.1,63.8
56,Pascal Siakam,TOR,52,1.3,5.2,0.97,1.3,0.3,1.0,43.3,48.3,7.5,6.0,7.5,3.0,43.3,25.2
57,Steven Adams,MEM,42,1.0,11.0,1.46,1.5,0.8,1.0,76.9,76.9,15.9,2.3,13.6,6.8,72.7,92.2
58,Scottie Barnes,TOR,59,0.8,4.8,1.36,1.1,0.8,1.0,70.0,72.5,10.6,6.4,10.6,2.1,68.1,86.7
